iteration,OD,0,1,2,3,4,5,6,7,8,9,destination,origin,multiplier_gama
10,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
11,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
12,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
13,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
14,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
15,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
16,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
17,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
18,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
19,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
20,11_23,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.828,6.828,0.707,
1,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
2,11_24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.333,6.667,0.667,
3,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
4,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.333,6.667,0.667,
5,11_24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
6,11_24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
7,11_24,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
8,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.333,6.667,0.667,
9,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
10,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
11,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
12,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
13,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
14,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
15,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
16,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
17,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
18,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
19,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
20,11_24,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.667,8.333,0.667,
1,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
2,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.102,10.109,0.555,
3,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
4,12_1,-0.0,1.547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.555,11.656,0.555,
5,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
6,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
7,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
8,12_1,-0.0,1.547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.555,11.656,0.555,
9,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
10,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
11,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
12,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
13,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
14,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
15,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
16,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
17,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
18,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
19,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
20,12_1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.883,-0.0,-0.0,-0.0,-8.656,6.555,0.555,
1,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
2,12_2,-0.0,-0.0,-0.0,0.683,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.236,11.025,0.447,
3,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
4,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
5,12_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.13,-0.0,-0.0,-0.0,-12.367,7.894,0.447,
6,12_2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.13,-0.0,-0.0,-0.0,-12.367,7.894,0.447,
7,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
8,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.88,12.604,0.535,
9,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
10,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
11,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
12,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
13,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
14,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
15,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
16,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
17,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
18,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
19,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
20,12_2,-0.0,6.535,-0.0,-0.0,-0.0,-0.0,3.138,-0.0,-0.0,-0.0,-10.811,10.673,0.535,
1,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
2,12_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
3,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
4,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
5,12_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
6,12_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
7,12_3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
8,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
9,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
10,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
11,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
12,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
13,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
14,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
15,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
16,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
17,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
18,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
19,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
20,12_3,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.0,0.667,
1,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
2,12_4,-0.0,-0.0,-0.0,2.886,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.128,7.357,0.471,
3,12_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.657,-0.0,-0.0,-0.0,-10.014,6.471,0.471,
4,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
5,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
6,12_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.657,-0.0,-0.0,-0.0,-10.014,6.471,0.471,
7,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
8,12_4,-0.0,-0.0,-0.0,3.771,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.243,8.243,0.471,
9,12_4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.657,-0.0,-0.0,-0.0,-10.014,6.471,0.471,
10,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
11,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
12,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
13,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
14,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
15,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
16,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
17,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
18,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
19,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
20,12_4,-0.0,-0.0,-0.0,2.471,-0.0,-0.0,2.185,-0.0,-0.0,-0.0,-9.542,6.943,0.471,
1,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
2,12_5,-0.0,-0.0,-0.0,2.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.8,8.918,0.459,
3,12_5,8.753,-0.0,-0.0,-0.0,-0.0,-0.0,4.506,-0.0,-0.0,-0.0,-11.8,6.918,0.459,
4,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
5,12_5,3.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
6,12_5,2.082,-0.0,-0.0,-0.0,-0.0,-0.0,4.506,-0.0,-0.0,-0.0,-11.8,6.918,0.459,
7,12_5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.506,-0.0,-0.0,-0.0,-11.8,6.918,0.459,
8,12_5,8.753,-0.0,-0.0,2.212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.588,9.129,0.459,
9,12_5,8.753,-0.0,-0.0,-0.0,-0.0,-0.0,4.506,-0.0,-0.0,-0.0,-11.8,6.918,0.459,
10,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
11,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
12,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
13,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
14,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
15,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
16,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
17,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
18,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
19,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
20,12_5,8.753,-0.0,-0.0,1.671,-0.0,-0.0,2.835,-0.0,-0.0,-0.0,-10.129,8.588,0.459,
1,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
2,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.919,11.025,0.447,
3,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
4,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
5,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.789,-0.0,-0.0,-0.0,-13.025,9.919,0.447,
6,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.789,-0.0,-0.0,-0.0,-13.025,9.919,0.447,
7,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.789,-0.0,-0.0,-0.0,-13.025,9.919,0.447,
8,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.919,11.025,0.447,
9,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
10,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
11,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
12,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
13,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
14,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
15,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
16,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
17,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
18,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
19,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
20,12_6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.447,-0.0,-0.0,-0.0,-12.683,10.261,0.447,
1,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
2,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.191,13.286,0.365,
3,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
4,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.461,13.017,0.365,
5,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
6,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
7,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
8,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.112,13.365,0.365,
9,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
10,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
11,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
12,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
13,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
14,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
15,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
16,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
17,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
18,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
19,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
20,12_7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461,-0.0,-0.0,-0.0,-14.556,12.921,0.365,
1,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
2,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.055,10.11,0.436,
3,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
4,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.055,10.11,0.436,
5,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
6,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
7,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
8,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.547,11.619,0.436,
9,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
10,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
11,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
12,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
13,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
14,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
15,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
16,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
17,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
18,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
19,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
20,12_8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.746,-0.0,-0.0,-0.0,-15.292,9.873,0.436,
1,12_9,-0.0,-0.0,-0.0,-0.0,0.54,-0.0,5.54,-0.0,-0.0,-0.0,-12.464,11.389,0.385,
2,12_9,-0.0,-0.0,-0.0,-0.0,1.694,-0.0,-0.0,-0.0,-0.0,-0.0,-11.849,12.004,0.385,
3,12_9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.54,-0.0,-0.0,-0.0,-12.928,10.925,0.385,
4,12_9,-0.0,-0.0,-0.0,-0.0,0.514,-0.0,5.359,-0.0,-0.0,-0.0,-12.155,11.107,0.359,
5,12_9,0.155,-0.0,-0.0,-0.0,0.437,-0.0,5.437,-0.0,-0.0,-0.0,-12.233,11.029,0.359,
6,12_9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.54,-0.0,-0.0,-0.0,-12.928,10.925,0.385,
7,12_9,-0.0,-0.0,-0.0,-0.0,0.282,-0.0,5.437,-0.0,-0.0,-0.0,-12.388,10.874,0.359,
8,12_9,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.234,10.925,0.385,
9,12_9,-0.0,-0.0,-0.0,-0.0,0.437,-0.0,5.437,-0.0,-0.0,-0.0,-12.233,11.029,0.359,
10,12_9,-0.0,-0.0,-0.0,-0.0,0.437,-0.0,5.437,-0.0,-0.0,-0.0,-12.233,11.029,0.359,
11,12_9,-0.0,-0.0,-0.0,-0.0,0.437,-0.0,5.437,-0.0,-0.0,-0.0,-12.233,11.029,0.359,
12,12_9,-0.0,-0.0,-0.0,-0.0,0.437,-0.0,5.437,-0.0,-0.0,-0.0,-12.233,11.029,0.359,
